ap_x,ap_y,ap_z,ris_x,ris_y,ris_z,ue_x,ue_y,ue_z,d_ap_ris,d_ris_ue,aoa_sin,aoa_cos,aod_sin,aod_cos,dx,dy,dz,el_sin,el_cos,snr_dB,rssi_dBm,probe_snr_0,probe_snr_1,probe_snr_2,probe_snr_3,probe_snr_4,probe_snr_5,probe_snr_6,probe_snr_7,best_angle,geo_angle,oracle_gain_dB,geo_gain_dB
16.979497679170045,19.04539809566316,1.3018194366890379,0.7798289045407336,1.1777211440305924,1.2682795877909765,0.20525477078262577,8.819021512988794,0.7198772443778557,24.118131622848935,7.682470429105837,0.7408407296324301,0.6716807376407995,0.9971849201042616,-0.0749815651787644,-16.199668774629313,-17.867676951632568,-0.033539848898061386,-0.0013906487211590862,0.9999990330475996,31.938924297607855,-63.05077574575233,4.745199270511577,-6.801588201705442,-13.702566871205718,-5.7498197380289895,5.545114138152442,-6.5237910960158985,-12.887858482060935,-9.565235577055304,46.196917841057456,46.4970809257519,-91.6579334427591,-91.6579334427591
14.244200751156846,17.87406668774078,2.0415972657467503,17.75998752421171,8.145341926896952,2.0347784487349836,6.061583409256306,15.361077832112027,1.2994166846688557,10.344510070665924,13.764456415516959,0.9404724639438385,-0.3398698935819491,0.5249793634644854,-0.8511149557706196,3.515786773054863,-9.728724760843827,-0.006818817011766676,-0.0006591725432316889,0.9999997827457555,34.22643562827693,-60.763264415083256,17.76780095081233,18.74741263146427,9.28545848298694,-6.293512629651644,21.06836368862615,20.802111517507498,7.419319643452212,8.38658543178012,38.13105251501827,38.46419849241727,-76.1601897141542,-76.1601897141542
8.135544619176137,16.78820411978966,1.5803972787667226,14.986247390541445,6.108535576691674,2.9698833168734837,6.07151659126272,15.66170909380343,2.3549561868189546,12.763938267718261,13.081042957154876,0.8417086012864902,-0.5399320610228108,0.7311149890685488,-0.682254258146694,6.850702771365308,-10.679668543097987,1.389486038106761,0.10886029131157432,0.9940570592151937,32.843274123586696,-62.14642591977349,13.902715123894424,-2.601658830987546,5.628394819383217,20.563510511449593,16.31597902058691,20.268168883397536,-0.17400123331334783,10.069052574927738,10.320985934140339,10.34103679766119,-74.75307372942062,-74.75307372942062
3.675241261368374,11.820243909698803,0.8533976787069746,18.775191249530703,17.153739915019198,1.9948778090421235,6.824864022836223,1.1015278722310118,1.2669650704494848,16.054832486566845,20.025326195763075,-0.3330478763800558,-0.9429099172448739,-0.8021256308952627,-0.5971553166981575,15.09994998816233,5.333496005320395,1.141480130335149,0.07109885022408244,0.9974692744625338,27.152107908691733,-67.83759213466845,-1.631715402220621,21.59196136188386,19.960231334794074,17.875524445776108,24.19605694421388,6.142094791493349,-12.270124837677983,5.805314518408878,33.54612604217493,33.87969330922277,-75.7114608674618,-75.7114608674618
1.6406817637287974,12.362472998702675,2.334356427261446,2.0595757697385286,8.387020226076089,0.7616038716904454,13.895492516191757,7.648905364007108,2.1017912585388006,4.2957243320202005,11.934397387821747,0.9944943710523525,-0.10479000880420683,-0.062241376487235364,0.9980611259101189,0.41889400600973126,-3.9754527726265856,-1.5727525555710005,-0.36612045699668155,0.9305674671771741,43.09907749199624,-51.89062255136395,21.10240553316312,23.88106004146198,14.525208787727266,7.025182393782757,20.629488808257946,23.860421951014644,13.292937930591762,8.255366235648268,-100.01506820789916,-99.5835429643605,-73.43718516435823,-73.43718516435823
13.8004344129353,1.8656688954337475,0.647183572783536,15.075107945231833,16.80404422429538,2.2558001489697057,10.528725927538908,2.6482948899324676,2.160384503194293,15.07871006979908,14.868218885043913,-0.9963792585831511,-0.08501983924526096,-0.9521006479091043,-0.3057848201776273,1.274673532296534,14.938375328861634,1.6086165761861697,0.1066813121772295,0.9942932654062103,30.28335272661161,-64.70634731674858,12.436765275881612,8.454172435586898,-0.28374632193444427,17.195582139950048,-2.172993296458799,8.5469476593683,0.7000193491694944,8.784772721487585,-13.12283429566287,-12.928221085999155,-76.67191082863695,-76.67191082863695
2.6799523532482694,14.801068324371858,1.5112446087514466,2.827907117814308,16.484536752620013,2.8126380541538043,3.0388992558440675,1.6743735421925265,2.5263805333379907,2.1329747914596466,14.814431996199982,-0.9961601794803641,-0.08754939644365783,-0.9998985348834332,0.014244996945026251,0.1479547645660384,1.6834684282481547,1.3013934454023577,0.6101307200690272,0.7923007663937037,47.302400911867736,-47.68729913149245,30.256433503497846,6.750702412739372,30.85056307134198,41.863226979958384,29.266067347476948,11.694967685151127,31.163366266596142,42.13755359436213,6.022641242612849,5.838847052398876,-54.25969970161049,-54.25969970161049
7.1167929363058,12.76073193581528,0.926248044714024,15.643278715167765,16.713162454706907,1.9212018769066175,7.629170709044257,2.9202120051498692,1.8226953371158379,9.450534369653179,15.95246416000143,-0.4205601872747199,-0.9072646410389047,-0.86464468975055,-0.502383877613698,8.526485778861964,3.952430518891628,0.9949538321925935,0.10528016652555774,0.9944426009259413,33.730132592925855,-61.25956745043433,1.245279451878659,14.561953212558592,-1.0229516321487893,2.615412497605192,13.541408615202613,-3.8697628458793645,-4.2644457954909,-0.9678445388015007,35.13004049728556,34.97219869916512,-85.46963592431203,-85.46963592431203
12.62854386433811,9.931386943598868,2.49907738589493,14.168328357689127,14.915106297117802,0.5278060761329285,11.374061290978572,2.7830461654139627,2.4991324215036785,5.5762268118589144,12.604798254606608,-0.9554371351509169,-0.2951946489599846,-0.9744868300008818,-0.2244446884085977,1.5397844933510179,4.983719353518934,-1.9712713097620016,-0.3535134735857077,0.935429432930869,40.35828887666088,-54.63141116669931,33.76363333454694,24.02262741356148,22.54937439097675,36.64486612309372,23.454024690277933,22.627819571405766,19.0356260086446,12.215526085512764,4.169209738814288,4.198983736489339,-61.8661455413921,-61.8661455413921
12.6670481149083,18.739651135680646,2.0838773055317823,9.84553234718833,15.201267321805538,1.878170542927408,9.117301262789415,14.069183796828499,0.894751618537442,4.530278856093401,1.667047210086618,0.7818585351581467,0.6234558773484753,-0.8410219459613124,-0.5410010040761913,-2.821515767719969,-3.5383838138751074,-0.20570676260437426,-0.04540708621671064,0.9989685663329494,59.73435877475191,-35.25534126860828,13.597985677678977,20.585995696242193,24.855761921695546,8.150205836136195,28.532068111082438,33.06079829200165,22.471142940094893,35.75603130102675,-174.4310575111551,-174.18286507013875,-67.30212286961017,-67.66721547906569
0.6101107666829897,19.20326212724871,2.1525204193462164,18.257379955840882,5.346627318688744,1.3490007857919593,9.866915454717883,2.5763576111329534,2.512653671044383,22.451683274398476,8.912259917358938,0.6175713974272653,-0.7865148244500765,-0.31352200996679097,-0.9495809334998168,17.647269189157893,-13.856634808559967,-0.8035196335542572,-0.035788837020986564,0.9993593743717448,31.271080446366625,-63.71861959699356,2.6396106564691735,-14.83488818070488,-9.71383967145421,1.4832003811003602,2.836272503564544,-4.098263010241311,-17.736782781637558,-1.7890116495887867,56.13900113592797,56.410613059284884,-92.43372059916643,-92.43372059916643
11.13002202854762,18.78551216752777,0.8618701288487802,6.992963118608639,5.904831638139056,0.9656658116908291,14.344368101865356,0.8939181761715798,2.1922285407008486,13.529152259777982,8.98091671709381,0.9520965818651357,0.3057974800431242,-0.5632287745043515,0.8263010030069711,-4.137058909938981,-12.880680529388714,0.10379568284204888,0.007672001973888067,0.9999705697597868,35.603990392213774,-59.38570965114641,12.527607436972332,20.93800030377119,21.57936912293472,-4.023804726728784,10.592526669217719,18.471438825824976,16.168463601740115,6.847727444901366,-106.19385135910451,-106.47323579696695,-72.41505336927646,-72.41505336927646
10.234393013206722,18.51010885877039,2.1062983688538526,14.1299408569556,2.948397087086365,2.079380537340886,10.320168793117055,0.31871196717226713,1.450258356405754,16.041910448495813,4.671766446093683,0.9700673575831118,-0.24283599764392247,-0.5680631864431577,-0.822984942880516,3.8955478437488775,-15.561711771684026,-0.02691783151296656,-0.0016779691919730512,0.9999985922087045,39.801071247214026,-55.18862879614616,9.518876309996429,13.964615467744125,4.94257954604376,-0.039202600507380225,16.776819523531586,15.665789992225271,10.967584989942083,-4.409527173661502,110.94601609797547,110.56129208685797,-83.05578775969586,-83.05578775969586
5.760722540679286,0.5735983213040985,2.4782372924555616,16.635070619274504,5.242948086976069,1.546272586717748,7.1722434233424615,6.008718145848643,1.6927652221823113,11.871092265725567,9.494891385128224,-0.394555611458806,-0.9188720637098332,0.0806603452719619,-0.9967416459146311,10.874348078595219,4.669349765671971,-0.9319647057378135,-0.07850707288566856,0.9969135566873009,36.256201831320595,-58.73349821203959,1.3633947688740164,-0.2159483899981609,14.31854075080247,14.240488960050229,1.0716616285371714,0.19537506621777823,14.266252342851217,14.18072016375821,-28.238261571247165,-27.86478497225903,-83.75778058219976,-83.75778058219976
9.023103707227012,16.092872530093697,2.2314751256207046,12.139743561452473,6.821307695159025,2.295042764014971,0.46587560432786335,17.412493241344627,2.0864108037702076,9.781584703614989,15.7637537296466,0.9478791940033904,-0.3186299320143717,0.6719283643781833,-0.74061614426372,3.116639854225461,-9.271564834934672,0.06356763839426627,0.006498705508400242,0.9999788831903977,33.53443823218771,-61.45526181117248,15.77961620148865,18.521023933396762,11.798006530342803,11.406064203202192,23.107795278052777,22.025056179792998,19.20312009908018,4.705773585165247,29.4199107977596,29.20383888335101,-72.68832564569486,-72.68832564569486
19.44104712138728,11.688473001876392,1.3262050419235898,7.842851424654837,13.756213971910666,1.0105942866816586,1.8753671497970892,7.778575171415342,2.067512468267188,11.785300432644288,8.512350453454541,-0.17551379721513216,0.9844769712832929,-0.7077076355524731,-0.7065054158183983,-11.598195696732445,2.067740970034274,-0.31561075524193116,-0.02678003475988749,0.9996413505544172,37.268012395757694,-57.721687647602494,8.63354556427332,-15.47998994986763,-1.9721976233538214,2.663305008900437,-19.80284370168239,-5.562193308882527,8.351782448974433,4.70823299970607,-124.89144069113809,-124.84273367337289,-85.83383989787086,-85.83383989787086
7.088382755430813,16.105182786961976,1.0513939543594293,11.177280022522353,10.616862551668154,2.8168651668438764,8.855950195790117,17.601469364898943,1.3689868156903975,7.068071057090159,7.501310300183935,0.8019135848619522,-0.5974400408525131,0.948963043084619,-0.31538729026322476,4.08889726709154,-5.488320235293822,1.7654712124844472,0.24978119181660727,0.9683023062115855,42.80705470533982,-52.182645338020365,16.673646939356985,11.160011323166216,8.568053229737572,23.063051613447783,15.89474201812736,0.764669192609361,26.20338415747017,11.715792062926809,-18.686773248369093,-18.302577518130818,-67.52059417866944,-67.52059417866944
13.945139196892995,18.226452019310894,2.0333560597792326,16.59175846541747,1.4813778111343945,1.4733820643090063,19.1796317774753,8.333809323184836,0.8199423641906879,16.9621836644185,7.353903001012032,0.9877387799563031,-0.1561156704832475,0.9355092352456169,0.3533022371428761,2.646619268524475,-16.7450742081765,-0.5599739954702263,-0.03301308407860725,0.9994549195834792,35.37582229118493,-59.613877752175256,-15.03881355577299,-3.5508328581692155,4.335682510295399,-15.243916938357088,-4.41314997627903,-2.732342520158383,-11.448722877304292,5.406468214631218,-29.98150720692422,-29.670935449807843,-89.06632143559953,-89.06632143559953
18.549565991469038,16.86691784733209,0.5575752534851595,1.763684599442803,1.9537383018977006,2.317289998161349,3.8705933922547953,7.643811257052646,2.805262280245166,22.522551681462872,6.087208871420161,0.6641746414503478,0.7475774512746501,0.9377769723177688,0.34723817501899,-16.785881392026234,-14.913179545434389,1.7597147446761894,0.07813123351047821,0.996943082803693,34.55509953871908,-60.43460050464111,12.826685783785592,18.980270996709507,12.823961189189902,13.386708350958429,20.26867181300804,-12.39113996932754,13.11387592529266,8.09232812869746,28.38096274666475,28.062480439735793,-71.45173627153328,-71.45173627153328
9.639888082550145,11.782434176965683,2.163522864752193,8.94433034994465,17.64414177531622,2.3841633494462418,12.307973655376403,4.286381082078774,0.5416908079258071,5.906953423841579,13.897430413217833,-0.9930332361055269,0.11783459589519953,-0.9697276637516867,0.2441889804120891,-0.6955577326054954,5.861707598350538,0.22064048469404884,0.03735267046520161,0.9993021455041103,39.00985437019142,-55.97984567316877,-5.216857371762799,12.871462715338637,10.568765824638618,23.664904674621113,1.8642142351286424,13.122128180136244,14.891343059881038,15.75429568388519,7.232852624242639,7.366762692636712,-73.51296694953757,-73.51296694953757
6.585419494100391,15.198559719477739,2.3256907026535076,17.136757820066517,10.421107945868881,2.494097307144262,15.305932659305949,14.59705311743794,1.9002987215013882,11.583744934285983,4.598155674347745,0.41247081655535134,-0.9109708148399496,0.9158470685471889,-0.4015272681070624,10.551338325966126,-4.777451773608858,0.1684066044907544,0.014538183069993063,0.9998943150318554,42.76716232850083,-52.22253771485936,23.789543911373073,23.469460479501578,35.57265422796847,-3.043197058714128,11.629304521478971,35.692992253488526,24.336953174139722,24.183361498786482,-41.63985757473708,-41.96616741648023,-61.66769812537413,-61.66769812537413
19.014768409469443,11.39075626281623,1.2700992761816428,11.782426642074867,15.069712120597845,1.1490387108102706,16.177581632637647,14.62153986808354,2.892582937361435,8.115179560822655,4.749546528768042,-0.45339296030909326,0.8913107334382084,-0.10144358150651099,0.9948412937605334,-7.232341767394576,3.678955857781615,-0.12106056537137211,-0.014917792571813394,0.999888723541167,45.57680985656441,-49.41289018679578,33.45261251377822,22.80594735653662,22.300933267014344,34.89140125572088,35.26008040793323,-18.537972367789664,23.601141350296075,32.003108480210884,20.961582051648293,21.13927767254131,-61.86442510584078,-61.92132001135963
4.66716875249527,8.809995223305494,1.9019856274010332,11.770479136468028,17.654099329259356,2.893281920541386,8.1767877152908,4.301057255209195,0.6407386329038712,11.386740718432074,14.010435465205122,-0.7796621068542879,-0.6262004464510807,-0.9656404137771766,-0.25988187947651,7.103310383972758,8.844104105953862,0.9912962931403531,0.08705707082060021,0.9962033258427403,33.238794148568445,-61.75090589479174,17.729279361894783,-4.108958141236016,4.799018350050446,11.15457409448588,11.030868889932648,-8.088306191919216,4.886603656872765,1.9015576333600421,23.770351371955826,23.70729796323286,-79.02087439707985,-79.02087439707985
11.287988622692398,14.574257019320529,0.815236442862227,14.603074400699613,9.868487865898985,2.5195709831378084,5.116950104315796,10.21065797792959,1.7926696688684094,6.00323356750475,9.520085087471488,0.817510446182932,-0.5759137699185387,0.03604714862339569,-0.9993500903467828,3.315085778007216,-4.705769153421544,1.7043345402755814,0.28390275359284245,0.9588530786843216,42.1552940473334,-52.83440599602679,31.807935812054026,29.909763158862376,17.9230790332348,18.67325076226362,31.82088111365387,30.059631645715385,18.154972887380424,17.92576490363429,52.83635079502511,52.77055376888762,-65.40852918296449,-65.40852918296449
16.293849889455657,10.57441066923956,2.4255567977926047,16.694263040971002,6.634573397040045,2.221916397303893,2.9849944402279216,17.818378085911128,1.4188999007325314,3.965364779693058,17.71062868392595,0.9948751454874301,-0.10111105227107887,0.6321242729371379,-0.7748670231489366,0.4004131515153446,-3.939837272199515,-0.20364040048871157,-0.05135477107467387,0.9986804731684042,40.365473007664576,-54.62422703569561,18.44184957069602,33.774244894907284,21.615617057380646,24.915827821567774,36.8973453859746,34.12264258016985,35.7777600606357,21.968652400489262,45.1968466126643,44.98982460291302,-61.603664292690596,-61.603664292690596
13.27065615941004,13.248555441915412,2.1588742506796734,17.45275212614328,3.1770055779124995,2.7655830376734887,14.338082900124986,18.021402955295205,2.400341394617068,10.922185627898797,15.17203675657868,0.9235444912287128,-0.3834912941920559,0.9786886785202997,-0.20534962998795375,4.182095966733241,-10.071549864002913,0.6067087869938153,0.05554829478855264,0.9984560015073694,32.90874667249676,-62.080953370863426,3.1140926164487155,3.0842745458043765,1.3654009073222397,17.05851368029731,5.711318223151693,5.7062123291012625,17.088848951793906,1.4625200820228912,-10.550109849790516,-10.700143033536733,-77.7206710665262,-77.7206710665262
2.2156611870143306,4.3666757873091715,1.113673354937073,4.193371540566446,8.735791876655483,1.7748831047534797,6.856961015923904,10.703556646033089,1.2450651318115806,4.84125107570185,3.3537313794177055,-0.9110135088244031,-0.412376510896837,0.5942005902261801,0.8043168894004771,1.9777103535521152,4.369116089346312,0.6612097498164067,0.1365782810015796,0.9906292813957467,53.08609784443527,-41.903602198924915,29.186091399920556,38.22622288211993,39.151882358328564,30.841198577755023,29.61563162886374,43.02145170623665,42.720841638594095,34.126314811699345,150.3542111819014,150.80987613024388,-54.54864778367258,-54.54864778367258
18.842434560031165,8.448106122755775,2.76661979052246,12.78277210819856,10.047636481891884,2.02702961022202,7.984473299762886,6.478955418126309,1.8791601586865423,6.310705193141639,5.981723945871425,-0.2552218010884509,0.9668825328079762,-0.5967797889448851,-0.8024050619898271,-6.0596624518326045,1.599530359136109,-0.7395901803004397,-0.11719612272558903,0.9931087900215608,45.75773028083029,-49.2319697625299,29.324563561753877,9.186205102996169,17.994573378526994,26.415919556783592,22.22582111440768,8.463121635725216,23.951946827625733,28.022441487365413,-128.21327169963763,-128.57365821676905,-67.60659724962272,-67.60659724962272
9.592600013847054,5.376016457984749,1.2018160554493238,6.509075735651089,11.496829312286359,1.3368073803663123,1.586988304712027,7.148284261849279,1.0016652696050876,6.854975902905174,6.5764054747175225,-0.8930738911688499,0.4499100186843245,-0.6620946337506494,-0.7494202398912064,-3.0835242781959655,6.12081285430161,0.1349913249169885,0.019692457979287495,0.9998060847478045,44.21592516873898,-50.77377487462121,32.33405193959027,33.48282008944737,18.1886048176777,22.703264469426344,28.813034354348332,25.663851538465238,14.288915410452844,28.996362395864935,-75.73791098969741,-75.27809320150644,-62.3981818125965,-62.3981818125965
18.7525656040871,6.447544380608663,1.3615323097199026,15.745832131671795,6.595060616686981,2.071270584289743,18.475315496764534,14.000404420890282,1.721361780064888,3.0928846781667563,7.900103320213241,-0.04900301803218526,0.9987986304674918,0.9382938341503556,0.3458390966843179,-3.006733472415304,0.14751623607831732,0.7097382745698404,0.2294745354005644,0.973314665256152,49.5358854961696,-45.45381454719059,13.171753013921716,19.499081983640835,24.147079337604993,18.46367112243871,19.4790228330654,25.519946967711263,-0.2267175704406128,18.591667058092384,72.80879100540574,72.5757652480358,-66.01621892227635,-66.01621892227635
10.748980895956981,9.147080028856987,1.1910852545310853,19.33935965386498,1.2874002316227684,2.090283779262241,19.41464953520348,7.71543423591617,2.718306455440078,11.678087673341361,6.459079052649673,0.6750320273841295,-0.7377884263158863,0.9999314129353806,0.011711935154085754,8.590378757908,-7.859679797234218,0.8991985247311556,0.07699878181115546,0.9970311868741109,39.744968836199035,-55.24473120716115,-2.919308265409825,11.814265575872895,23.683336533276346,12.631353715660211,-4.534109688707815,12.291354071169295,23.79406230013626,12.652110084971113,-48.54336263609028,-48.214422432427654,-71.55320307827041,-71.55320307827041
18.570893132163626,8.570847130382477,1.308076351147386,2.406006729458341,14.963837959157484,0.7945407440868939,12.341919931593333,9.860395405352232,1.1429297166810402,17.39073324989164,11.175368984359125,-0.36776942256977946,0.9299170134064066,-0.4568908904549,0.8895227451950448,-16.164886402705285,6.392990828775007,-0.5135356070604922,-0.029529267091926215,0.9995639161079264,31.524220160660377,-63.46547988269981,-0.4630069347752652,-9.657608010123923,-32.86700534710822,1.5775540814988602,1.6228410643212356,-25.044686734251385,-9.694788053456747,-0.1874397148674376,-5.4218825914292665,-5.608546189497019,-96.0885947327917,-96.0885947327917
4.4803949100108165,12.26257091853904,1.388981777934923,6.365870993128637,15.350062751500372,2.446624324495459,8.71660579900153,17.73441167348509,2.028443347724202,3.769115763001622,3.374307223512008,-0.8534446918446468,-0.5211834206516894,0.712108552742811,0.7020693762802499,1.8854760831178208,3.087491832961332,1.057642546560536,0.280607604824071,0.9598225732472112,55.207333501574766,-39.78236654178542,21.77968469074881,24.971567688822432,35.07025367681112,29.25513459819794,23.854685982027675,40.966073416957144,38.0681329986088,40.43783534057718,166.41166653975648,166.81839950250696,-54.940113955201454,-54.940113955201454
8.811994273869457,11.9770351688218,1.0939571174860987,14.452514053573648,18.27029910816907,0.6245509379678317,19.10826715924515,7.019248267471488,1.760792032222757,8.464099276171853,12.229195632796346,-0.7446704056903846,-0.6674323837580238,-0.9240126001501532,0.3823620205561126,5.64051977970419,6.29326393934727,-0.469406179518267,-0.05545849170740946,0.9984609935783867,36.99624263933623,-57.99345740402396,-8.509362890567914,-8.082740905451644,-6.488481905907449,-14.694895740870393,-0.09092906816876223,-2.062158595419433,-7.005672745433998,1.8179317140558169,63.86920291793314,64.34927151649595,-86.42416946401694,-86.42416946401694
3.6737093420364775,16.70140476677675,1.4900064539962146,3.833425169754565,0.7527829834612421,2.396502333440038,6.545620348394989,9.507999666364144,2.0982535137838454,15.975161367332673,9.17053838168992,0.9999498596992114,-0.010013894723211916,0.9552166129700443,0.29590745564455867,0.15971582771808768,-15.94862178331551,0.9064958794438236,0.05674408280454063,0.9983887564804962,33.97901373037453,-61.010686312985655,-10.577990446423044,2.281562642835496,-7.47126875261965,2.793470284690983,-21.994498576487516,2.2830989586648656,-25.265062279904853,3.932785430472535,-17.573763493718474,-17.785723848943746,-80.81280941350492,-80.81280941350492
3.4510390344209596,5.615637174931692,0.8156317495615318,5.615286940235576,10.82900357125406,2.362768870125832,6.10619303171238,13.256370216638205,0.9184824690147739,5.852930159326541,2.8668904461466336,-0.9235785512529195,-0.38340925871131254,0.9801565381438293,0.19822502549855803,2.1642479058146162,5.2133663963223675,1.5471371205643,0.2643354829886299,0.9644307919354129,52.80012667734968,-42.18957336601051,14.540560702586703,8.532457195566906,8.503959070496677,14.774989008687328,37.16547600839671,26.720899088619873,26.735914002521255,37.139711340274545,-168.45497945580064,-168.8881619703253,-59.869106492726075,-59.869106492726075
7.631408037276537,11.065944291475397,1.9193140459885731,10.398000294907723,5.080795353039194,2.1372670735075667,0.9862941436346784,1.656253308723028,2.0844209282518307,6.597237608079121,10.01551264820071,0.9077159560592923,-0.41958520364207885,-0.3419285498843395,-0.939725953017151,2.766592257631186,-5.985148938436203,0.2179530275189936,0.03303701343909208,0.9994541288838749,40.89510926653142,-54.09459077682877,23.40467725764978,22.924915935125156,12.920673491645303,-2.1485026802973124,24.2169431307736,24.1619790679446,9.142563802880048,11.481859758003196,85.19159756512482,85.18601294689427,-72.1504756873395,-72.1504756873395
10.123015637819215,0.67172129073654,0.5202666557139508,4.07962548681126,18.199786737563027,1.8838719391265522,1.4397893605389211,17.08664496744333,2.676167503356441,18.590725165912257,2.9724655818118593,-0.9453857856249966,0.3259535493566651,-0.38854075923743486,-0.9214315375605492,-6.043390151007955,17.52806544682649,1.3636052834126013,0.0733486871137707,0.9973063571935588,42.44755215840303,-52.54214788495716,32.787409536634655,32.7721694174559,11.49627726367909,20.73485952544827,29.336768575905523,30.573750181030803,21.074230419591615,15.577398055404188,-86.02335549204366,-86.15962388346179,-64.5753018534926,-64.5753018534926
8.772671483121963,4.840216394473307,2.486401302388763,10.539671242107735,8.00490259926983,2.3671770484367456,2.0865374697065175,6.918411154493094,1.1530367261276695,3.626532964942634,8.60872063409772,-0.8731198149468006,-0.48750568073332706,-0.12748249294253874,-0.9918408208947419,1.7669997589857722,3.1646862047965225,-0.11922425395201719,-0.032875546728665446,0.99945945311818,47.40721058098046,-47.582489462379726,11.986423610417248,22.912471409208123,23.533592316919425,10.144155296877472,11.975523349287087,22.436484958474367,23.37233455717437,9.563127763994373,-53.82323136515913,-53.49909204661071,-71.64051125722834,-71.64051125722834
8.33657739769685,0.31545033232127206,1.1126210016341982,3.0848212379956585,7.859018749133185,2.037635640996153,8.748368693076927,17.11584124972276,2.828487462322015,9.23807443697633,10.880715931714851,-0.8206982649633902,0.5713618449687387,0.8530110947468937,0.5218927784887484,-5.251756159701191,7.543568416811913,0.9250146393619547,0.10013067611357296,0.9949742949951214,37.251036873958355,-57.73866316940183,4.061140795459593,6.8245143794977565,6.920179884898843,14.622500719071994,3.903753975895029,9.55074015590364,7.681554118415804,0.847490398018536,114.15475395735507,113.69545277249813,-78.91064714617764,-78.91064714617764
16.49390816547917,8.05801177516461,2.251287861499677,9.915452172761114,0.9615563793668747,1.331894869904719,4.124202787144142,18.503576322907797,2.6314150615280183,9.72013610530577,18.518903473867805,0.7333657134791004,0.679834340331003,0.9495902565344957,-0.31349377138110857,-6.578455992718055,-7.096455395797736,-0.9193929915949579,-0.09458643188063016,0.9955166532530186,32.19006317912107,-62.79963686423912,5.108159447211605,-9.332382306064645,2.044648823526316,-18.617453339824905,8.822491782220581,-0.6496249986378047,1.951724901841601,4.118142687326198,60.83069916885745,61.10060724183228,-81.934453952984,-81.934453952984
5.978250596530865,11.46771163686611,0.7677138261366783,13.817478888207226,14.211946953939735,2.5525291372364087,6.9804832948398605,8.888949712944905,2.0663434364923603,8.495286538971438,8.678432168714078,-0.33040463507456325,-0.9438393809972355,-0.6143241035254557,-0.7890537978031948,7.839228291676362,2.744235317073626,1.7848153110997305,0.21009477466263618,0.977681024495953,39.9434293586167,-55.04627068474349,17.05803930616905,9.296863738002628,28.01667588303026,27.375477282979787,20.21370958825368,13.44372537817084,22.529166630690256,24.32445909936571,18.706662974242363,18.609487825190882,-68.49390414587691,-68.49390414587691
13.656007372373919,16.060391292171406,1.411076902185809,0.8514748768080005,19.622303558214202,2.698697326355446,18.985031449409842,19.39699952617024,2.3066371583578524,13.352948654800127,18.139193671548274,-0.2679999225232932,0.9634189335525376,-0.012423742838392064,0.9999228223287463,-12.804532495565919,3.561912266042796,1.287620424169637,0.09642966939042055,0.995339800701878,29.61191232589684,-65.37778771746335,17.856096275997714,7.5031459204563475,-8.918588797174593,18.706727089283802,17.86512251409694,7.50314134020077,-8.801962282507091,18.7042728192431,14.545285185976127,14.83343884260512,-75.91181182361682,-75.91181182361682
16.99582990775522,12.98015934801562,2.1408982168418906,11.141656077787301,17.21790731245431,2.1839440445811937,9.079774817851796,17.495037215951918,1.8725563537098417,7.227151028231752,2.10359635089815,-0.5863753390352807,0.8100394816126307,0.133208510489907,-0.9910880348047091,-5.854173829967918,4.237747964438691,0.0430458277393031,0.005956126774042939,0.9999822621196096,53.65722467852852,-41.332475364831666,45.6907139944566,33.71119081255745,31.367114019498572,42.94869150409973,45.592209832760744,29.068436292844893,32.95009814954798,43.8990360164871,-152.0997890560272,-151.7548285236637,-53.84610216353018,-53.84610216353018
1.7868162563720102,3.1742974201258045,0.9559825065878218,5.196432205668704,18.847860784432278,1.4269512705069958,9.55385023971613,10.239969978778799,1.2214284082574451,16.047052097915554,9.650135527152077,-0.9771463358295946,-0.2125677265597887,-0.8921992470828075,0.4516420081268696,3.4096159492966938,15.673563364306474,0.47096876391917397,0.02934923879136348,0.9995692183047493,33.49724195757125,-61.49245808578894,-5.7190423590029695,8.687740854183545,14.357301625573655,13.65510658421455,25.408618757029316,1.5045172942204772,14.8824845182139,22.51067700190984,39.27287016858838,39.1219525549302,-71.38461982902874,-71.38461982902874
7.908480018753958,8.916220599588552,2.0237757708274113,16.643910560365892,16.623790335729367,2.5753400091714016,1.6437215605830757,15.625532104627878,1.906441362518209,11.662701277740947,15.048242918183563,-0.661613765475644,-0.749844800830905,-0.06640282812010335,-0.9977928965560198,8.735430541611933,7.707569736140815,0.5515642383439903,0.04729300915875192,0.9988810596285776,32.41011655758405,-62.57958348577614,7.5925333297130635,20.292567695007634,27.88704859700897,24.190207830456785,8.425705319279302,19.91329072692541,27.885006447791653,23.973439356951403,-37.42306415095345,-37.615660828570924,-69.24865553355164,-69.24865553355164
11.390359839522601,2.0010981868430777,1.7621810858077198,9.1216965739838,7.4928859428056,0.6713041989724473,11.451732468245353,13.759847771724578,1.24733833029824,6.041239785936035,6.710863815793537,-0.9242426516918028,0.38180560602707897,0.937312590370315,0.3484897529817627,-2.2686632655388017,5.491787755962522,-1.0908768868352725,-0.18057169148869515,0.9835618253231017,45.13772547019528,-49.85197457316491,21.127356517051766,21.129491647357312,21.135528254744088,31.08796375550591,17.463283845566153,17.50409293991001,31.08139466152052,21.13876376240482,137.55442902093915,137.1594595682484,-63.09235846665529,-63.09235846665529
